Thread,Sentiment Scores,Label,Positive Score
541,"{'neg': 0.04, 'neu': 0.824, 'pos': 0.136, 'compound': 0.701}",neu,0.136
542,"{'neg': 0.0, 'neu': 0.834, 'pos': 0.166, 'compound': 0.5848}",neu,0.166
543,"{'neg': 0.061, 'neu': 0.903, 'pos': 0.036, 'compound': 0.0359}",neu,0.036
544,"{'neg': 0.0, 'neu': 0.773, 'pos': 0.227, 'compound': 0.8374}",neu,0.227
545,"{'neg': 0.025, 'neu': 0.745, 'pos': 0.23, 'compound': 0.8591}",neu,0.23
546,"{'neg': 0.105, 'neu': 0.895, 'pos': 0.0, 'compound': -0.4588}",neu,0.0
547,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
548,"{'neg': 0.068, 'neu': 0.782, 'pos': 0.15, 'compound': 0.7684}",neu,0.15
549,"{'neg': 0.112, 'neu': 0.786, 'pos': 0.102, 'compound': -0.0772}",neu,0.102
550,"{'neg': 0.0, 'neu': 0.861, 'pos': 0.139, 'compound': 0.4696}",neu,0.139
551,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
552,"{'neg': 0.19, 'neu': 0.634, 'pos': 0.176, 'compound': -0.0346}",neu,0.176
553,"{'neg': 0.0, 'neu': 0.935, 'pos': 0.065, 'compound': 0.4404}",neu,0.065
554,"{'neg': 0.038, 'neu': 0.894, 'pos': 0.068, 'compound': 0.3742}",neu,0.068
555,"{'neg': 0.0, 'neu': 0.942, 'pos': 0.058, 'compound': 0.4019}",neu,0.058
556,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
557,"{'neg': 0.066, 'neu': 0.914, 'pos': 0.019, 'compound': -0.6249}",neu,0.019
558,"{'neg': 0.0, 'neu': 0.897, 'pos': 0.103, 'compound': 0.533}",neu,0.103
559,"{'neg': 0.044, 'neu': 0.908, 'pos': 0.048, 'compound': 0.0387}",neu,0.048
560,"{'neg': 0.0, 'neu': 0.924, 'pos': 0.076, 'compound': 0.6908}",neu,0.076
561,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
562,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
563,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
564,"{'neg': 0.146, 'neu': 0.854, 'pos': 0.0, 'compound': -0.0516}",neu,0.0
565,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
566,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
567,"{'neg': 0.0, 'neu': 0.766, 'pos': 0.234, 'compound': 0.7932}",neu,0.234
568,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
569,"{'neg': 0.0, 'neu': 0.756, 'pos': 0.244, 'compound': 0.4404}",neu,0.244
570,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
571,"{'neg': 0.116, 'neu': 0.884, 'pos': 0.0, 'compound': -0.2122}",neu,0.0
572,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
573,"{'neg': 0.067, 'neu': 0.851, 'pos': 0.082, 'compound': 0.128}",neu,0.082
574,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
575,"{'neg': 0.128, 'neu': 0.708, 'pos': 0.164, 'compound': 0.0432}",neu,0.164
576,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
577,"{'neg': 0.034, 'neu': 0.885, 'pos': 0.081, 'compound': 0.5362}",neu,0.081
578,"{'neg': 0.0, 'neu': 0.92, 'pos': 0.08, 'compound': 0.0772}",neu,0.08
579,"{'neg': 0.085, 'neu': 0.72, 'pos': 0.195, 'compound': 0.639}",neu,0.195
580,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
581,"{'neg': 0.043, 'neu': 0.957, 'pos': 0.0, 'compound': -0.4019}",neu,0.0
582,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
583,"{'neg': 0.0, 'neu': 0.929, 'pos': 0.071, 'compound': 0.533}",neu,0.071
584,"{'neg': 0.0, 'neu': 0.822, 'pos': 0.178, 'compound': 0.5994}",neu,0.178
585,"{'neg': 0.0, 'neu': 0.667, 'pos': 0.333, 'compound': 0.3612}",neu,0.333
586,"{'neg': 0.0, 'neu': 0.921, 'pos': 0.079, 'compound': 0.5621}",neu,0.079
587,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
588,"{'neg': 0.0, 'neu': 0.885, 'pos': 0.115, 'compound': 0.0772}",neu,0.115
589,"{'neg': 0.0, 'neu': 0.926, 'pos': 0.074, 'compound': 0.1901}",neu,0.074
590,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
591,"{'neg': 0.053, 'neu': 0.879, 'pos': 0.068, 'compound': 0.1901}",neu,0.068
592,"{'neg': 0.101, 'neu': 0.841, 'pos': 0.059, 'compound': -0.5647}",neu,0.059
593,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
594,"{'neg': 0.246, 'neu': 0.754, 'pos': 0.0, 'compound': -0.2411}",neu,0.0
595,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
596,"{'neg': 0.0, 'neu': 0.803, 'pos': 0.197, 'compound': 0.4019}",neu,0.197
597,"{'neg': 0.128, 'neu': 0.872, 'pos': 0.0, 'compound': -0.6082}",neu,0.0
598,"{'neg': 0.0, 'neu': 0.796, 'pos': 0.204, 'compound': 0.3182}",neu,0.204
599,"{'neg': 0.0, 'neu': 0.836, 'pos': 0.164, 'compound': 0.644}",neu,0.164
600,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
601,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
602,"{'neg': 0.0, 'neu': 0.824, 'pos': 0.176, 'compound': 0.3736}",neu,0.176
603,"{'neg': 0.0, 'neu': 0.729, 'pos': 0.271, 'compound': 0.6369}",neu,0.271
604,"{'neg': 0.093, 'neu': 0.796, 'pos': 0.111, 'compound': 0.0}",neu,0.111
605,"{'neg': 0.123, 'neu': 0.827, 'pos': 0.05, 'compound': -0.8225}",neu,0.05
606,"{'neg': 0.151, 'neu': 0.849, 'pos': 0.0, 'compound': -0.7622}",neu,0.0
607,"{'neg': 0.137, 'neu': 0.863, 'pos': 0.0, 'compound': -0.4019}",neu,0.0
608,"{'neg': 0.0, 'neu': 0.756, 'pos': 0.244, 'compound': 0.4404}",neu,0.244
609,"{'neg': 0.055, 'neu': 0.945, 'pos': 0.0, 'compound': -0.3612}",neu,0.0
610,"{'neg': 0.0, 'neu': 0.874, 'pos': 0.126, 'compound': 0.0772}",neu,0.126
611,"{'neg': 0.1, 'neu': 0.84, 'pos': 0.06, 'compound': -0.323}",neu,0.06
612,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
613,"{'neg': 0.0, 'neu': 0.847, 'pos': 0.153, 'compound': 0.4019}",neu,0.153
614,"{'neg': 0.0, 'neu': 0.882, 'pos': 0.118, 'compound': 0.6966}",neu,0.118
615,"{'neg': 0.042, 'neu': 0.944, 'pos': 0.014, 'compound': -0.6715}",neu,0.014
616,"{'neg': 0.063, 'neu': 0.816, 'pos': 0.121, 'compound': 0.6187}",neu,0.121
617,"{'neg': 0.073, 'neu': 0.842, 'pos': 0.084, 'compound': 0.0772}",neu,0.084
618,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
619,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
620,"{'neg': 0.0, 'neu': 0.943, 'pos': 0.057, 'compound': 0.4696}",neu,0.057
621,"{'neg': 0.0, 'neu': 0.829, 'pos': 0.171, 'compound': 0.8442}",neu,0.171
622,"{'neg': 0.02, 'neu': 0.884, 'pos': 0.095, 'compound': 0.9467}",neu,0.095
623,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
624,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
625,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
626,"{'neg': 0.0, 'neu': 0.923, 'pos': 0.077, 'compound': 0.3612}",neu,0.077
627,"{'neg': 0.0, 'neu': 0.79, 'pos': 0.21, 'compound': 0.4927}",neu,0.21
628,"{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.34}",neu,0.167
629,"{'neg': 0.049, 'neu': 0.951, 'pos': 0.0, 'compound': -0.4696}",neu,0.0
630,"{'neg': 0.016, 'neu': 0.849, 'pos': 0.135, 'compound': 0.9024}",neu,0.135
631,"{'neg': 0.051, 'neu': 0.892, 'pos': 0.057, 'compound': 0.1877}",neu,0.057
632,"{'neg': 0.081, 'neu': 0.842, 'pos': 0.077, 'compound': -0.0258}",neu,0.077
633,"{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.296}",neu,0.167
634,"{'neg': 0.177, 'neu': 0.823, 'pos': 0.0, 'compound': -0.802}",neu,0.0
635,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
636,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
637,"{'neg': 0.093, 'neu': 0.846, 'pos': 0.061, 'compound': -0.6908}",neu,0.061
638,"{'neg': 0.0, 'neu': 0.896, 'pos': 0.104, 'compound': 0.504}",neu,0.104
639,"{'neg': 0.061, 'neu': 0.939, 'pos': 0.0, 'compound': -0.4696}",neu,0.0
640,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
641,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
642,"{'neg': 0.0, 'neu': 0.851, 'pos': 0.149, 'compound': 0.7003}",neu,0.149
643,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.3612}",pos,1.0
644,"{'neg': 0.273, 'neu': 0.727, 'pos': 0.0, 'compound': -0.6427}",neu,0.0
645,"{'neg': 0.0, 'neu': 0.96, 'pos': 0.04, 'compound': 0.4019}",neu,0.04
646,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
647,"{'neg': 0.026, 'neu': 0.845, 'pos': 0.129, 'compound': 0.7288}",neu,0.129
648,"{'neg': 0.0, 'neu': 0.895, 'pos': 0.105, 'compound': 0.1779}",neu,0.105
649,"{'neg': 0.0, 'neu': 0.421, 'pos': 0.579, 'compound': 0.6696}",pos,0.579
650,"{'neg': 0.081, 'neu': 0.763, 'pos': 0.157, 'compound': 0.5274}",neu,0.157
651,"{'neg': 0.0, 'neu': 0.675, 'pos': 0.325, 'compound': 0.5927}",neu,0.325
652,"{'neg': 0.0, 'neu': 0.951, 'pos': 0.049, 'compound': 0.2023}",neu,0.049
653,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
654,"{'neg': 0.0, 'neu': 0.631, 'pos': 0.369, 'compound': 0.6249}",neu,0.369
655,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
656,"{'neg': 0.0, 'neu': 0.909, 'pos': 0.091, 'compound': 0.4003}",neu,0.091
657,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
658,"{'neg': 0.0, 'neu': 0.885, 'pos': 0.115, 'compound': 0.4329}",neu,0.115
659,"{'neg': 0.026, 'neu': 0.953, 'pos': 0.02, 'compound': -0.1431}",neu,0.02
660,"{'neg': 0.038, 'neu': 0.907, 'pos': 0.054, 'compound': 0.5187}",neu,0.054
661,"{'neg': 0.141, 'neu': 0.859, 'pos': 0.0, 'compound': -0.5362}",neu,0.0
662,"{'neg': 0.0, 'neu': 0.964, 'pos': 0.036, 'compound': 0.3336}",neu,0.036
663,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
664,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
665,"{'neg': 0.0, 'neu': 0.868, 'pos': 0.132, 'compound': 0.4939}",neu,0.132
666,"{'neg': 0.0, 'neu': 0.612, 'pos': 0.388, 'compound': 0.5859}",neu,0.388
667,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
668,"{'neg': 0.0, 'neu': 0.885, 'pos': 0.115, 'compound': 0.0772}",neu,0.115
669,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
670,"{'neg': 0.0, 'neu': 0.745, 'pos': 0.255, 'compound': 0.5859}",neu,0.255
671,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
672,"{'neg': 0.267, 'neu': 0.733, 'pos': 0.0, 'compound': -0.9652}",neu,0.0
673,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
674,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
675,"{'neg': 0.12, 'neu': 0.88, 'pos': 0.0, 'compound': -0.5849}",neu,0.0
676,"{'neg': 0.06, 'neu': 0.835, 'pos': 0.105, 'compound': 0.5055}",neu,0.105
677,"{'neg': 0.089, 'neu': 0.827, 'pos': 0.084, 'compound': -0.1071}",neu,0.084
678,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
679,"{'neg': 0.03, 'neu': 0.893, 'pos': 0.077, 'compound': 0.4854}",neu,0.077
680,"{'neg': 0.131, 'neu': 0.767, 'pos': 0.102, 'compound': -0.1154}",neu,0.102
681,"{'neg': 0.032, 'neu': 0.782, 'pos': 0.186, 'compound': 0.7541}",neu,0.186
682,"{'neg': 0.0, 'neu': 0.888, 'pos': 0.112, 'compound': 0.4404}",neu,0.112
683,"{'neg': 0.09, 'neu': 0.737, 'pos': 0.173, 'compound': 0.5023}",neu,0.173
684,"{'neg': 0.077, 'neu': 0.739, 'pos': 0.183, 'compound': 0.4588}",neu,0.183
685,"{'neg': 0.06, 'neu': 0.94, 'pos': 0.0, 'compound': -0.1027}",neu,0.0
686,"{'neg': 0.067, 'neu': 0.849, 'pos': 0.085, 'compound': 0.1376}",neu,0.085
687,"{'neg': 0.0, 'neu': 0.694, 'pos': 0.306, 'compound': 0.296}",neu,0.306
688,"{'neg': 0.284, 'neu': 0.716, 'pos': 0.0, 'compound': -0.6757}",neu,0.0
689,"{'neg': 0.0, 'neu': 0.763, 'pos': 0.237, 'compound': 0.9186}",neu,0.237
690,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
691,"{'neg': 0.217, 'neu': 0.783, 'pos': 0.0, 'compound': -0.3612}",neu,0.0
692,"{'neg': 0.115, 'neu': 0.807, 'pos': 0.078, 'compound': -0.4215}",neu,0.078
693,"{'neg': 0.074, 'neu': 0.926, 'pos': 0.0, 'compound': -0.4767}",neu,0.0
694,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
695,"{'neg': 0.118, 'neu': 0.882, 'pos': 0.0, 'compound': -0.1531}",neu,0.0
696,"{'neg': 0.139, 'neu': 0.457, 'pos': 0.404, 'compound': 0.8569}",neu,0.404
697,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
698,"{'neg': 0.1, 'neu': 0.81, 'pos': 0.09, 'compound': -0.0943}",neu,0.09
699,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
700,"{'neg': 0.0, 'neu': 0.852, 'pos': 0.148, 'compound': 0.5106}",neu,0.148
701,"{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.6597}",neu,0.172
702,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
703,"{'neg': 0.227, 'neu': 0.189, 'pos': 0.584, 'compound': 0.4389}",pos,0.584
704,"{'neg': 0.15, 'neu': 0.85, 'pos': 0.0, 'compound': -0.6486}",neu,0.0
705,"{'neg': 0.038, 'neu': 0.925, 'pos': 0.037, 'compound': -0.0258}",neu,0.037
706,"{'neg': 0.041, 'neu': 0.876, 'pos': 0.082, 'compound': 0.4737}",neu,0.082
707,"{'neg': 0.025, 'neu': 0.975, 'pos': 0.0, 'compound': -0.3182}",neu,0.0
708,"{'neg': 0.146, 'neu': 0.635, 'pos': 0.219, 'compound': 0.5255}",neu,0.219
709,"{'neg': 0.0, 'neu': 0.777, 'pos': 0.223, 'compound': 0.6956}",neu,0.223
710,"{'neg': 0.0, 'neu': 0.824, 'pos': 0.176, 'compound': 0.8641}",neu,0.176
711,"{'neg': 0.079, 'neu': 0.921, 'pos': 0.0, 'compound': -0.4871}",neu,0.0
712,"{'neg': 0.172, 'neu': 0.828, 'pos': 0.0, 'compound': -0.6124}",neu,0.0
713,"{'neg': 0.038, 'neu': 0.962, 'pos': 0.0, 'compound': -0.296}",neu,0.0
714,"{'neg': 0.0, 'neu': 0.893, 'pos': 0.107, 'compound': 0.3291}",neu,0.107
715,"{'neg': 0.0, 'neu': 0.803, 'pos': 0.197, 'compound': 0.4926}",neu,0.197
716,"{'neg': 0.0, 'neu': 0.96, 'pos': 0.04, 'compound': 0.09}",neu,0.04
717,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
718,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
719,"{'neg': 0.0, 'neu': 0.89, 'pos': 0.11, 'compound': 0.3818}",neu,0.11
720,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
721,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
722,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
723,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
724,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
725,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
726,"{'neg': 0.0, 'neu': 0.683, 'pos': 0.317, 'compound': 0.7845}",neu,0.317
727,"{'neg': 0.048, 'neu': 0.82, 'pos': 0.132, 'compound': 0.4939}",neu,0.132
728,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
729,"{'neg': 0.031, 'neu': 0.94, 'pos': 0.03, 'compound': -0.0232}",neu,0.03
730,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
731,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
732,"{'neg': 0.0, 'neu': 0.256, 'pos': 0.744, 'compound': 0.4404}",pos,0.744
733,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
734,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
735,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
736,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
737,"{'neg': 0.258, 'neu': 0.152, 'pos': 0.591, 'compound': 0.4939}",pos,0.591
738,"{'neg': 0.073, 'neu': 0.91, 'pos': 0.017, 'compound': -0.7106}",neu,0.017
739,"{'neg': 0.0, 'neu': 0.954, 'pos': 0.046, 'compound': 0.2579}",neu,0.046
740,"{'neg': 0.0, 'neu': 0.903, 'pos': 0.097, 'compound': 0.4404}",neu,0.097
741,"{'neg': 0.111, 'neu': 0.817, 'pos': 0.073, 'compound': -0.2127}",neu,0.073
742,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
743,"{'neg': 0.0, 'neu': 0.821, 'pos': 0.179, 'compound': 0.6124}",neu,0.179
744,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
745,"{'neg': 0.0, 'neu': 0.709, 'pos': 0.291, 'compound': 0.802}",neu,0.291
746,"{'neg': 0.0, 'neu': 0.736, 'pos': 0.264, 'compound': 0.7269}",neu,0.264
747,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
748,"{'neg': 0.058, 'neu': 0.942, 'pos': 0.0, 'compound': -0.4871}",neu,0.0
749,"{'neg': 0.063, 'neu': 0.884, 'pos': 0.053, 'compound': -0.1027}",neu,0.053
750,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
751,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
752,"{'neg': 0.0, 'neu': 0.783, 'pos': 0.217, 'compound': 0.3612}",neu,0.217
753,"{'neg': 0.0, 'neu': 0.795, 'pos': 0.205, 'compound': 0.9451}",neu,0.205
754,"{'neg': 0.0, 'neu': 0.936, 'pos': 0.064, 'compound': 0.34}",neu,0.064
755,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
756,"{'neg': 0.099, 'neu': 0.784, 'pos': 0.117, 'compound': -0.0599}",neu,0.117
757,"{'neg': 0.0, 'neu': 0.78, 'pos': 0.22, 'compound': 0.368}",neu,0.22
758,"{'neg': 0.112, 'neu': 0.824, 'pos': 0.064, 'compound': -0.2162}",neu,0.064
759,"{'neg': 0.273, 'neu': 0.669, 'pos': 0.059, 'compound': -0.7724}",neu,0.059
760,"{'neg': 0.0, 'neu': 0.822, 'pos': 0.178, 'compound': 0.5279}",neu,0.178
761,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
762,"{'neg': 0.134, 'neu': 0.631, 'pos': 0.235, 'compound': 0.4137}",neu,0.235
763,"{'neg': 0.0, 'neu': 0.797, 'pos': 0.203, 'compound': 0.6249}",neu,0.203
764,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
765,"{'neg': 0.0, 'neu': 0.715, 'pos': 0.285, 'compound': 0.4926}",neu,0.285
766,"{'neg': 0.0, 'neu': 0.905, 'pos': 0.095, 'compound': 0.2732}",neu,0.095
767,"{'neg': 0.0, 'neu': 0.303, 'pos': 0.697, 'compound': 0.3182}",pos,0.697
768,"{'neg': 0.0, 'neu': 0.894, 'pos': 0.106, 'compound': 0.3094}",neu,0.106
769,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
770,"{'neg': 0.0, 'neu': 0.899, 'pos': 0.101, 'compound': 0.3527}",neu,0.101
771,"{'neg': 0.0, 'neu': 0.93, 'pos': 0.07, 'compound': 0.3412}",neu,0.07
772,"{'neg': 0.0, 'neu': 0.822, 'pos': 0.178, 'compound': 0.6369}",neu,0.178
773,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
774,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
775,"{'neg': 0.049, 'neu': 0.951, 'pos': 0.0, 'compound': -0.25}",neu,0.0
776,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
777,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
778,"{'neg': 0.05, 'neu': 0.95, 'pos': 0.0, 'compound': -0.2411}",neu,0.0
779,"{'neg': 0.0, 'neu': 0.821, 'pos': 0.179, 'compound': 0.6249}",neu,0.179
780,"{'neg': 0.064, 'neu': 0.762, 'pos': 0.174, 'compound': 0.3798}",neu,0.174
781,"{'neg': 0.066, 'neu': 0.856, 'pos': 0.079, 'compound': 0.2617}",neu,0.079
782,"{'neg': 0.0, 'neu': 0.865, 'pos': 0.135, 'compound': 0.3612}",neu,0.135
783,"{'neg': 0.159, 'neu': 0.714, 'pos': 0.126, 'compound': -0.1531}",neu,0.126
784,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
785,"{'neg': 0.156, 'neu': 0.844, 'pos': 0.0, 'compound': -0.6261}",neu,0.0
786,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
787,"{'neg': 0.0, 'neu': 0.876, 'pos': 0.124, 'compound': 0.34}",neu,0.124
788,"{'neg': 0.098, 'neu': 0.698, 'pos': 0.205, 'compound': 0.3182}",neu,0.205
789,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
790,"{'neg': 0.055, 'neu': 0.935, 'pos': 0.01, 'compound': -0.6662}",neu,0.01
791,"{'neg': 0.043, 'neu': 0.933, 'pos': 0.024, 'compound': -0.1855}",neu,0.024
792,"{'neg': 0.0, 'neu': 0.78, 'pos': 0.22, 'compound': 0.7684}",neu,0.22
793,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
794,"{'neg': 0.045, 'neu': 0.875, 'pos': 0.08, 'compound': 0.2263}",neu,0.08
795,"{'neg': 0.273, 'neu': 0.599, 'pos': 0.128, 'compound': -0.4005}",neu,0.128
796,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
797,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
798,"{'neg': 0.112, 'neu': 0.864, 'pos': 0.024, 'compound': -0.8131}",neu,0.024
799,"{'neg': 0.0, 'neu': 0.857, 'pos': 0.143, 'compound': 0.3595}",neu,0.143
800,"{'neg': 0.017, 'neu': 0.915, 'pos': 0.068, 'compound': 0.7876}",neu,0.068
801,"{'neg': 0.0, 'neu': 0.814, 'pos': 0.186, 'compound': 0.5859}",neu,0.186
802,"{'neg': 0.0, 'neu': 0.244, 'pos': 0.756, 'compound': 0.4753}",pos,0.756
803,"{'neg': 0.0, 'neu': 0.0, 'pos': 0.0, 'compound': 0.0}",compound,0.0
804,"{'neg': 0.0, 'neu': 0.78, 'pos': 0.22, 'compound': 0.5859}",neu,0.22
805,"{'neg': 0.033, 'neu': 0.888, 'pos': 0.079, 'compound': 0.4508}",neu,0.079
806,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
807,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
808,"{'neg': 0.0, 'neu': 0.887, 'pos': 0.113, 'compound': 0.6369}",neu,0.113
809,"{'neg': 0.0, 'neu': 0.951, 'pos': 0.049, 'compound': 0.3612}",neu,0.049
810,"{'neg': 0.04, 'neu': 0.879, 'pos': 0.08, 'compound': 0.4137}",neu,0.08
